freq_GR,amp_GR,freq_Higgs,amp_Higgs
5.324891111111111,0.00022269006005797438,5.324891111111111,0.00015748965974960735
5.331555555555555,0.00022247977537793195,5.331555555555555,0.00015734094413729846
5.33822,0.00022227013137474517,5.33822,0.00015719268161641322
5.344884444444444,0.00022206112577759378,5.344884444444444,0.00015704487058103048
5.351548888888889,0.00022185275632728273,5.351548888888889,0.0001568975094334424
5.3582133333333335,0.00022164502077616198,5.3582133333333335,0.00015675059658410746
5.364877777777777,0.00022143791688804653,5.364877777777777,0.0001566041304515974
5.371542222222222,0.0002212314424381697,5.371542222222222,0.0001564581094625497
5.378206666666666,0.00022102559521308956,5.378206666666666,0.00015631253205161525
5.384871111111111,0.0002208203730106219,5.384871111111111,0.0001561673966614094
5.3915355555555555,0.00022061577363978222,5.3915355555555555,0.00015602270174246423
5.3982,0.00022041179492070869,5.3982,0.00015587844575318117
5.404864444444444,0.00022020843468460564,5.404864444444444,0.0001557346271597809
5.411528888888888,0.00022000569077366053,5.411528888888888,0.00015559124443625486
5.418193333333333,0.00021980356104098057,5.418193333333333,0.00015544829606431942
5.424857777777778,0.00021960204335053082,5.424857777777778,0.00015530578053336803
5.431522222222222,0.00021940113557707,5.431522222222222,0.00015516369634042406
5.438186666666667,0.00021920083560607084,5.438186666666667,0.00015502204199009675
5.444851111111111,0.00021900114133367957,5.444851111111111,0.0001548808159945317
5.451515555555555,0.00021880205066663257,5.451515555555555,0.00015474001687336818
5.45818,0.00021860356152218318,5.45818,0.0001545996431536909
5.464844444444444,0.0002184056718280671,5.464844444444444,0.0001544596933699874
5.471508888888889,0.00021820837952241678,5.471508888888889,0.0001543201660641023
5.478173333333333,0.00021801168255371724,5.478173333333333,0.00015418105978519297
5.484837777777778,0.00021781557888070593,5.484837777777778,0.00015404237308968443
5.491502222222222,0.00021762006647234775,5.491502222222222,0.00015390410454122586
5.498166666666666,0.00021742514330777484,5.498166666666666,0.00015376625271064983
5.504831111111111,0.0002172308073761983,5.504831111111111,0.0001536288161759265
5.511495555555555,0.0002170370566768733,5.511495555555555,0.00015349179352212262
5.51816,0.00021684388921902254,5.51816,0.00015335518334135613
5.5248244444444445,0.00021665130302177764,5.5248244444444445,0.00015321898423275633
5.531488888888889,0.00021645929611413406,5.531488888888889,0.00015308319480242222
5.538153333333333,0.00021626786653487307,5.538153333333333,0.00015294781366337838
5.544817777777777,0.000216077012332527,5.544817777777777,0.00015281283943553768
5.551482222222222,0.00021588673156528653,5.551482222222222,0.00015267827074565602
5.558146666666667,0.00021569702230098437,5.558146666666667,0.00015254410622729569
5.564811111111111,0.00021550788261700897,5.564811111111111,0.000152410344520783
5.571475555555556,0.00021531931060026095,5.571475555555556,0.0001522769842731661
5.578139999999999,0.0002151313043470799,5.578139999999999,0.00015214402413817852
5.584804444444444,0.00021494386196321675,5.584804444444444,0.00015201146277620003
5.591468888888889,0.00021475698156375652,5.591468888888889,0.0001518792988542146
5.598133333333333,0.00021457066127307363,5.598133333333333,0.0001517475310457733
5.604797777777778,0.00021438489922476455,5.604797777777778,0.00015161615803095243
5.611462222222222,0.0002141996935616061,5.611462222222222,0.00015148517849632184
5.618126666666666,0.00021401504243550158,5.618126666666666,0.00015135459113489966
5.624791111111111,0.0002138309440074136,5.624791111111111,0.00015122439464611834
5.631455555555555,0.00021364739644733614,5.631455555555555,0.00015109458773578766
5.63812,0.00021346439793420947,5.63812,0.00015096516911605357
5.644784444444444,0.0002132819466558945,5.644784444444444,0.00015083613750536593
5.651448888888889,0.00021310004080910875,5.651448888888889,0.00015070749162843865
5.6581133333333336,0.00021291867859938037,5.6581133333333336,0.00015057923021621398
5.664777777777777,0.000212737858240983,5.664777777777777,0.00015045135200582592
5.671442222222222,0.00021255757795690506,5.671442222222222,0.00015032385574056516
5.678106666666666,0.00021237783597878796,5.678106666666666,0.00015019674016984247
5.684771111111111,0.00021219863054687383,5.684771111111111,0.0001500700040491537
5.691435555555556,0.00021201995990996069,5.691435555555556,0.00014994364614004437
5.6981,0.0002118418223253552,5.6981,0.00014981766521007342
5.704764444444444,0.00021166421605880566,5.704764444444444,0.00014969206003278198
5.7114288888888884,0.00021148713938449042,5.7114288888888884,0.00014956682938765492
5.718093333333333,0.00021131059058493012,5.718093333333333,0.00014944197206009024
5.724757777777778,0.00021113456795096602,5.724757777777778,0.0001493174868413602
5.731422222222222,0.0002109590697816857,5.731422222222222,0.00014919337252858368
5.738086666666667,0.00021078409438440437,5.738086666666667,0.0001490696279246864
5.7447511111111105,0.00021060964007461224,5.7447511111111105,0.00014894625183837316
5.751415555555555,0.00021043570517591178,5.751415555555555,0.00014882324308409226
5.75808,0.00021026228801997382,5.75808,0.00014870060048200067
5.764744444444444,0.0002100893869465181,5.764744444444444,0.00014857832285793596
5.771408888888889,0.00020991700030321907,5.771408888888889,0.0001484564090433786
5.778073333333333,0.00020974512644572,5.778073333333333,0.00014833485787542504
5.784737777777778,0.0002095737637375412,5.784737777777778,0.00014821366819675345
5.791402222222222,0.0002094029105500485,5.791402222222222,0.00014809283885559114
5.798066666666666,0.00020923256526241425,5.798066666666666,0.00014797236870568313
5.804731111111111,0.0002090627262615711,5.804731111111111,0.00014785225660626292
5.811395555555555,0.00020889339194217043,5.811395555555555,0.00014773250142202085
5.81806,0.0002087245607065278,5.81806,0.00014761310202307125
5.824724444444445,0.00020855623096459322,5.824724444444445,0.00014749405728492333
5.831388888888888,0.0002083884011338943,5.831388888888888,0.0001473753660884519
5.838053333333333,0.00020822106963951084,5.838053333333333,0.00014725702731986412
5.8447177777777775,0.00020805423491402286,5.8447177777777775,0.00014713903987067397
5.851382222222222,0.0002078878953974592,5.851382222222222,0.0001470214026376669
5.858046666666667,0.00020772204953726692,5.858046666666667,0.0001469041145228746
5.864711111111111,0.00020755669578827624,5.864711111111111,0.0001467871744335446
5.871375555555555,0.00020739183261264815,5.871375555555555,0.0001466705812821099
5.8780399999999995,0.0002072274584798329,5.8780399999999995,0.00014655433398616202
5.884704444444444,0.0002070635718665253,5.884704444444444,0.00014643843146841873
5.891368888888889,0.00020690017125665053,5.891368888888889,0.0001463228726567011
5.898033333333333,0.0002067372551412975,5.898033333333333,0.00014620765648389983
5.904697777777778,0.000206574822018676,5.904697777777778,0.0001460927818879485
5.911362222222222,0.0002064128703940978,5.911362222222222,0.00014597824781179754
5.918026666666666,0.00020625139877992975,5.918026666666666,0.000145864053203385
5.924691111111111,0.00020609040569554733,5.924691111111111,0.00014575019701560751
5.931355555555555,0.00020592988966729848,5.931355555555555,0.0001456366782062966
5.93802,0.000205769849228476,5.93802,0.00014552349573818636
5.944684444444444,0.00020561028291925853,5.944684444444444,0.0001454106485788914
5.951348888888889,0.0002054511892866994,5.951348888888889,0.00014529813570087616
5.958013333333333,0.00020529256688466398,5.958013333333333,0.00014518595608143284
5.964677777777777,0.00020513441427380403,5.964677777777777,0.00014507410870264953
5.971342222222222,0.0002049767300215316,5.971342222222222,0.00014496259255138594
5.9780066666666665,0.0002048195127019456,5.9780066666666665,0.00014485140661924984
5.984671111111111,0.00020466276089583079,5.984671111111111,0.0001447405499025653
5.991335555555556,0.00020450647319061768,5.991335555555556,0.00014463002140235263
5.997999999999999,0.00020435064818033274,5.997999999999999,0.00014451982012430326
6.004664444444444,0.00020419528446556176,6.004664444444444,0.00014440994507874613
6.0113288888888885,0.00020404038065342537,6.0113288888888885,0.0001443003952806328
6.017993333333333,0.00020388593535753833,6.017993333333333,0.00014419116974950336
6.024657777777778,0.00020373194719796887,6.024657777777778,0.00014408226750946862
6.031322222222222,0.0002035784148012201,6.031322222222222,0.00014397368758918168
6.037986666666667,0.00020342533680017634,6.037986666666667,0.00014386542902181232
6.0446511111111105,0.00020327271183406964,6.0446511111111105,0.00014375749084502568
6.051315555555555,0.00020312053854846742,6.051315555555555,0.00014364987210095624
6.05798,0.00020296881559521478,6.05798,0.00014354257183618393
6.064644444444444,0.00020281754163240992,6.064644444444444,0.00014343558910170904
6.071308888888889,0.0002026667153243667,6.071308888888889,0.00014332892295293158
6.0779733333333334,0.00020251633534158439,6.0779733333333334,0.00014322257244962487
6.084637777777777,0.0002023664003607291,6.084637777777777,0.0001431165366559129
6.091302222222222,0.0002022169090645628,6.091302222222222,0.00014301081464024553
6.097966666666666,0.00020206786014194015,6.097966666666666,0.00014290540547537718
6.104631111111111,0.00020191925228778499,6.104631111111111,0.00014280030823834677
6.1112955555555555,0.00020177108420302628,6.1112955555555555,0.00014269552201044678
6.11796,0.000201623354594581,6.11796,0.00014259104587720643
6.124624444444445,0.0002014760621753321,6.124624444444445,0.00014248687892836942
6.131288888888888,0.00020132920566408741,6.131288888888888,0.00014238302025786914
6.137953333333333,0.00020118278378554756,6.137953333333333,0.00014227946896380853
6.1446177777777775,0.00020103679527027108,6.1446177777777775,0.00014217622414843366
6.151282222222222,0.00020089123885465114,6.151282222222222,0.00014207328491811768
6.157946666666667,0.00020074611328088822,6.157946666666667,0.00014197065038333443
6.164611111111111,0.0002006014172969406,6.164611111111111,0.00014186831965863912
6.171275555555555,0.00020045714965651344,6.171275555555555,0.00014176629186264528
6.1779399999999995,0.00020031330911902379,6.1779399999999995,0.00014166456611800542
6.184604444444444,0.00020016989444956684,6.184604444444444,0.0001415631415513885
6.191268888888889,0.0002000269044188835,6.191268888888889,0.00014146201729345797
6.197933333333333,0.0001998843378033359,6.197933333333333,0.00014136119247885184
6.204597777777778,0.00019974219338487727,6.204597777777778,0.00014126066624616082
6.211262222222222,0.00019960046995102032,6.211262222222222,0.00014116043773791044
6.217926666666666,0.00019945916629481467,6.217926666666666,0.00014106050610053754
6.224591111111111,0.00019931828121481273,6.224591111111111,0.0001409608704843696
6.231255555555555,0.00019917781351503142,6.231255555555555,0.00014086153004360758
6.23792,0.00019903776200493994,6.23792,0.00014076248393630258
6.2445844444444445,0.00019889812549943566,6.2445844444444445,0.00014066373132433623
6.251248888888889,0.00019875890281879108,6.251248888888889,0.00014056527137340364
6.257913333333333,0.00019862009278863324,6.257913333333333,0.00014046710325298951
6.264577777777777,0.000198481694239949,6.264577777777777,0.00014036922613635134
6.271242222222222,0.0001983437060090078,6.271242222222222,0.00014027163920049993
6.2779066666666665,0.0001982061269373683,6.2779066666666665,0.00014017434162617612
6.284571111111111,0.0001980689558718353,6.284571111111111,0.00014007733259783725
6.291235555555556,0.00019793219166444324,6.291235555555556,0.00013998061130363472
6.297899999999999,0.00019779583317242058,6.297899999999999,0.00013988417693539426
6.304564444444444,0.00019765987925816024,6.304564444444444,0.00013978802868859903
6.3112288888888886,0.0001975243287892164,6.3112288888888886,0.0001396921657623704
6.317893333333333,0.0001973891806382429,6.317893333333333,0.00013959658735944837
6.324557777777778,0.0001972544336829927,6.324557777777778,0.00013950129268617295
6.331222222222222,0.0001971200868062836,6.331222222222222,0.00013940628095246744
6.337886666666666,0.00019698613889597162,6.337886666666666,0.0001393115513718183
6.344551111111111,0.0001968525888449355,6.344551111111111,0.00013921710316125828
6.351215555555555,0.00019671943555101971,6.351215555555555,0.00013912293554134664
6.35788,0.0001965866779170552,6.35788,0.00013902904773615331
6.364544444444444,0.00019645431485079798,6.364544444444444,0.00013893543897323886
6.371208888888889,0.00019632234526491905,6.371208888888889,0.0001388421084836403
6.3778733333333335,0.00019619076807698,6.3778733333333335,0.00013874905550184788
6.384537777777777,0.00019605958220939994,6.384537777777777,0.00013865627926579343
6.391202222222222,0.00019592878658943695,6.391202222222222,0.0001385637790168288
6.397866666666666,0.00019579838014916587,6.397866666666666,0.0001384715539997108
6.404531111111111,0.00019566836182545263,6.404531111111111,0.0001383796034625837
6.4111955555555555,0.000195538730559921,6.4111955555555555,0.00013828792665696014
6.41786,0.0001954094852989415,6.41786,0.00013819652283770693
6.424524444444444,0.0001952806249936013,6.424524444444444,0.00013810539126302786
6.431188888888888,0.0001951521485996835,6.431188888888888,0.00013801453119444452
6.437853333333333,0.00019502405507763543,6.437853333333333,0.0001379239418967827
6.444517777777778,0.0001948963433925562,6.444517777777778,0.000137833622638154
6.451182222222222,0.00019476901251416252,6.451182222222222,0.00013774357268993927
6.457846666666667,0.00019464206141679068,6.457846666666667,0.00013765379132677467
6.46451111111111,0.00019451548907932576,6.46451111111111,0.00013756427782653214
6.471175555555555,0.00019438929448523112,6.471175555555555,0.00013747503147030463
6.47784,0.00019426347662248981,6.47784,0.00013738605154239172
6.484504444444444,0.00019413803448359974,6.484504444444444,0.00013729733733028053
6.491168888888889,0.00019401296706554288,6.491168888888889,0.00013720888812463256
6.497833333333333,0.0001938882733697713,6.497833333333333,0.00013712070321926783
6.504497777777778,0.00019376395240217655,6.504497777777778,0.0001370327819111473
6.511162222222222,0.00019364000317307188,6.511162222222222,0.00013694512350035916
6.517826666666666,0.0001935164246971693,6.517826666666666,0.00013685772729010202
6.524491111111111,0.0001933932159935545,6.524491111111111,0.00013677059258667041
6.531155555555555,0.00019327037608568153,6.531155555555555,0.0001366837186994412
6.53782,0.00019314790400132875,6.53782,0.00013659710494085537
6.5444844444444445,0.00019302579877258905,6.5444844444444445,0.00013651075062640354
6.551148888888888,0.00019290405943585075,6.551148888888888,0.0001364246550746135
6.557813333333333,0.00019278268503176535,6.557813333333333,0.000136338817607032
6.564477777777777,0.0001926616746052555,6.564477777777777,0.00013625323754821425
6.571142222222222,0.00019254102720544437,6.571142222222222,0.00013616791422570393
6.577806666666667,0.00019242074188568183,6.577806666666667,0.00013608284697002083
6.584471111111111,0.0001923008177035084,6.584471111111111,0.00013599803511465114
6.591135555555556,0.0001921812537206225,6.591135555555556,0.00013591347799602607
6.597799999999999,0.000192062049002884,6.597799999999999,0.0001358291749535076
6.604464444444444,0.00019194320262025917,6.604464444444444,0.00013574512532938242
6.611128888888889,0.00019182471364684537,6.611128888888889,0.0001356613284688376
6.617793333333333,0.00019170658116081485,6.617793333333333,0.0001355777837199542
6.624457777777778,0.0001915888042444114,6.624457777777778,0.00013549449043368894
6.631122222222222,0.0001914713819839294,6.631122222222222,0.00013541144796386218
6.637786666666666,0.0001913543134696817,6.637786666666666,0.00013532865566714307
6.644451111111111,0.00019123759779600456,6.644451111111111,0.00013524611290303672
6.651115555555555,0.0001911212340612206,6.651115555555555,0.00013516381903387124
6.65778,0.00019100522136761923,6.65778,0.00013508177342478253
6.664444444444444,0.00019088955882144777,6.664444444444444,0.00013499997544370122
6.671108888888889,0.00019077424553288436,6.671108888888889,0.00013491842446134068
6.677773333333333,0.00019065928061602196,6.677773333333333,0.00013483711985118194
6.684437777777777,0.0001905446631888504,6.684437777777777,0.00013475606098946154
6.691102222222222,0.00019043039237323626,6.691102222222222,0.00013467524725515917
6.697766666666666,0.00019031646729490795,6.697766666666666,0.00013459467802998066
6.704431111111111,0.0001902028870834235,6.704431111111111,0.0001345143526983505
6.711095555555556,0.0001900896508721711,6.711095555555556,0.00013443427064739437
6.71776,0.0001899767577983514,6.71776,0.00013435443126693177
6.724424444444444,0.000189864207002943,6.724424444444444,0.00013427483394945795
6.7310888888888885,0.00018975199763069365,6.7310888888888885,0.0001341954780901317
6.737753333333333,0.0001896401288300925,6.737753333333333,0.00013411636308676588
6.744417777777778,0.00018952859975337552,6.744417777777778,0.0001340374883398124
6.751082222222222,0.00018941740955649375,6.751082222222222,0.0001339588532523525
6.757746666666667,0.00018930655739908965,6.757746666666667,0.00013388045723008153
6.7644111111111105,0.00018919604244448945,6.7644111111111105,0.000133802299681297
6.771075555555555,0.0001890858638596739,6.771075555555555,0.00013372438001688883
6.77774,0.00018897602081528603,6.77774,0.0001336466976503231
6.784404444444444,0.00018886651248558545,6.784404444444444,0.00013356925199763578
6.791068888888889,0.00018875733804845155,6.791068888888889,0.0001334920424774141
6.797733333333333,0.00018864849668535417,6.797733333333333,0.00013341506851079066
6.804397777777777,0.00018853998758134517,6.804397777777777,0.00013333832952142785
6.811062222222222,0.00018843180992503383,6.811062222222222,0.0001332618249355055
6.817726666666666,0.00018832396290857775,6.817726666666666,0.00013318555418171386
6.824391111111111,0.00018821644572766775,6.824391111111111,0.00013310951669123715
6.831055555555555,0.00018810925758149877,6.831055555555555,0.0001330337118977441
6.83772,0.00018800239767277301,6.83772,0.00013295813923737738
6.844384444444445,0.00018789586520766662,6.844384444444445,0.00013288279814873864
6.851048888888888,0.0001877896593958132,6.851048888888888,0.00013280768807288155
6.857713333333333,0.00018768377945030975,6.857713333333333,0.00013273280845329816
6.8643777777777775,0.00018757822458767367,6.8643777777777775,0.00013265815873590698
6.871042222222222,0.00018747299402784866,6.871042222222222,0.00013258373836904505
6.877706666666667,0.00018736808699417373,6.877706666666667,0.00013250954680345224
6.884371111111111,0.00018726350271337173,6.884371111111111,0.00013243558349226425
6.891035555555555,0.00018715924041554126,6.891035555555555,0.0001323618478910008
6.8976999999999995,0.00018705529933413305,6.8976999999999995,0.00013228833945755244
6.904364444444444,0.00018695167870593467,6.904364444444444,0.00013221505765217246
6.911028888888889,0.0001868483777710664,6.911028888888889,0.00013214200193746505
6.917693333333333,0.00018674539577295197,6.917693333333333,0.00013206917177837553
6.924357777777778,0.00018664273195830304,6.924357777777778,0.00013199656664217684
6.9310222222222215,0.0001865403855771231,6.9310222222222215,0.00013192418599846295
6.937686666666666,0.0001864383558826723,6.937686666666666,0.00013185202931913527
6.944351111111111,0.00018633664213146435,6.944351111111111,0.0001317800960783946
6.951015555555555,0.00018623524358324405,6.951015555555555,0.0001317083857527288
6.95768,0.00018613415950098007,6.95768,0.00013163689782090283
6.9643444444444444,0.00018603338915084244,6.9643444444444444,0.00013156563176394993
6.971008888888889,0.0001859329318021976,6.971008888888889,0.00013149458706516014
6.977673333333333,0.0001858327867275948,6.977673333333333,0.0001314237632100717
6.984337777777777,0.0001857329532027325,6.984337777777777,0.00013135315968645724
6.991002222222222,0.0001856334305064685,6.991002222222222,0.0001312827759843188
6.9976666666666665,0.00018553421792078965,6.9976666666666665,0.00013121261159587398
7.004331111111111,0.00018543531473080957,7.004331111111111,0.00013114266601554824
7.010995555555556,0.00018533672022474546,7.010995555555556,0.0001310729387399646
7.017659999999999,0.00018523843369390845,7.017659999999999,0.00013100342926793335
7.024324444444444,0.00018514045443268786,7.024324444444444,0.00013093413710044255
7.0309888888888885,0.00018504278173853923,7.0309888888888885,0.00013086506174064786
7.037653333333333,0.0001849454149119741,7.037653333333333,0.0001307962026938646
7.044317777777778,0.00018484835325653702,7.044317777777778,0.00013072755946755705
7.050982222222222,0.0001847515960788079,7.050982222222222,0.0001306591315713293
7.057646666666666,0.0001846551426883634,7.057646666666666,0.00013059091851691485
7.0643111111111105,0.00018455899239779228,7.0643111111111105,0.00013052291981816778
7.070975555555555,0.0001844631445226627,7.070975555555555,0.00013045513499105555
7.07764,0.0001843675983815186,7.07764,0.0001303875635536459
7.084304444444444,0.00018427235329586316,7.084304444444444,0.0001303202050261004
7.090968888888889,0.00018417740859014267,7.090968888888889,0.00013025305893066543
7.0976333333333335,0.00018408276359174348,7.0976333333333335,0.00013018612479166056
7.104297777777777,0.00018398841763096627,7.104297777777777,0.00013011940213547208
7.110962222222222,0.0001838943700410232,7.110962222222222,0.00013005289049054282
7.117626666666666,0.00018380062015802167,7.117626666666666,0.00012998658938736363
7.124291111111111,0.0001837071673209579,7.124291111111111,0.00012992049835846512
7.1309555555555555,0.0001836140108716885,7.1309555555555555,0.00012985461693840598
7.13762,0.00018352115015493622,7.13762,0.00012978894466376815
7.144284444444444,0.00018342858451826446,7.144284444444444,0.00012972348107314531
7.150948888888888,0.00018333631331207386,7.150948888888888,0.00012965822570713592
7.157613333333333,0.00018324433588958578,7.157613333333333,0.00012959317810833318
7.1642777777777775,0.00018315265160683905,7.1642777777777775,0.00012952833782131743
7.170942222222222,0.00018306125982264166,7.170942222222222,0.00012946370439264636
7.177606666666667,0.0001829701598986234,7.177606666666667,0.00012939927737084823
7.184271111111111,0.00018287935119916905,7.184271111111111,0.00012933505630641337
7.190935555555555,0.00018278883309141698,7.190935555555555,0.00012927104075178322
7.1975999999999996,0.00018269860494527648,7.1975999999999996,0.00012920723026134574
7.204264444444444,0.00018260866613338037,7.204264444444444,0.0001291436243914245
7.210928888888889,0.0001825190160310785,7.210928888888889,0.00012908022270026928
7.217593333333333,0.00018242965401647082,7.217593333333333,0.00012901702474805358
7.224257777777778,0.0001823405794703139,7.224257777777778,0.00012895403009686025
7.230922222222222,0.0001822517917760961,7.230922222222222,0.0001288912383106761
7.237586666666666,0.00018216329031996829,7.237586666666666,0.00012882864895538527
7.244251111111111,0.00018207507449074492,7.244251111111111,0.00012876626159875738
7.250915555555555,0.0001819871436799144,7.250915555555555,0.0001287040758104434
7.25758,0.00018189949728160417,7.25758,0.00012864209116196477
7.2642444444444445,0.00018181213469257415,7.2642444444444445,0.00012858030722670932
7.270908888888888,0.00018172505531220806,7.270908888888888,0.0001285187235799177
7.277573333333333,0.0001816382585425132,7.277573333333333,0.0001284573397986826
7.284237777777777,0.0001815517437880899,7.284237777777777,0.00012839615546193333
7.290902222222222,0.00018146551045613928,7.290902222222222,0.0001283351701504368
7.2975666666666665,0.00018137955795643668,7.2975666666666665,0.00012827438344678208
7.304231111111111,0.00018129388570132444,7.304231111111111,0.00012821379493537717
7.310895555555556,0.00018120849310571593,7.310895555555556,0.00012815340420244104
7.317559999999999,0.0001811233795870699,7.317559999999999,0.0001280932108359944
7.324224444444444,0.00018103854456537623,7.324224444444444,0.00012803321442585402
7.330888888888889,0.00018095398746316132,7.330888888888889,0.000127973414563623
7.337553333333333,0.00018086970770546913,7.337553333333333,0.0001279138108426883
7.344217777777778,0.00018078570471984274,7.344217777777778,0.00012785440285820708
7.350882222222222,0.00018070197793633268,7.350882222222222,0.00012779519020710323
7.357546666666666,0.00018061852678746783,7.357546666666666,0.00012773617248805933
7.364211111111111,0.00018053535070825614,7.364211111111111,0.00012767734930150968
7.370875555555555,0.0001804524491361876,7.370875555555555,0.00012761872024963532
7.37754,0.00018036982151117858,7.37754,0.00012756028493635094
7.384204444444444,0.00018028746727561206,7.384204444444444,0.00012750204296730185
7.390868888888889,0.0001802053858743126,7.390868888888889,0.00012744399394985862
7.397533333333333,0.00018012357675450738,7.397533333333333,0.0001273861374931047
7.404197777777777,0.0001800420393658664,7.404197777777777,0.00012732847320783813
7.410862222222222,0.00017996077316045778,7.410862222222222,0.00012727100070655508
7.417526666666666,0.0001798797775927342,7.417526666666666,0.00012721371960344467
7.424191111111111,0.0001797990521195588,7.424191111111111,0.0001271566295143932
7.4308555555555555,0.0001797185962001538,7.4308555555555555,0.00012709973005695874
7.43752,0.00017963840929611737,7.43752,0.00012704302085038215
7.444184444444444,0.00017955849087141184,7.444184444444444,0.00012698650151556862
7.450848888888888,0.00017947884039233578,7.450848888888888,0.00012693017167508567
7.457513333333333,0.00017939945732754,7.457513333333333,0.0001268740309531567
7.464177777777778,0.00017932034114800217,7.464177777777778,0.00012681807897565192
7.470842222222222,0.00017924149132701901,7.470842222222222,0.00012676231537008553
7.477506666666667,0.00017916290734020513,7.477506666666667,0.00012670673976560544
7.48417111111111,0.00017908458866547572,7.48417111111111,0.00012665135179298906
7.490835555555555,0.000179006534783036,7.490835555555555,0.0001265961510846358
7.4975,0.0001789287451753831,7.4975,0.0001265411372745614
7.504164444444444,0.0001788512193272877,7.504164444444444,0.00012648630999839103
7.510828888888889,0.0001787739567257802,7.510828888888889,0.00012643166889335283
7.517493333333333,0.00017869695686016104,7.517493333333333,0.00012637721359827196
7.524157777777777,0.00017862021922197306,7.524157777777777,0.0001263229437535648
7.530822222222222,0.00017854374330500048,7.530822222222222,0.00012626885900123163
7.537486666666666,0.0001784675286052605,7.537486666666666,0.00012621495898485153
7.544151111111111,0.00017839157462098994,7.544151111111111,0.000126161243349575
7.550815555555555,0.00017831588085264402,7.550815555555555,0.00012610771174211889
7.55748,0.00017824044680288262,7.55748,0.00012605436381075914
7.564144444444445,0.00017816527197655818,7.564144444444445,0.00012600119920532722
7.570808888888888,0.0001780903558807232,7.570808888888888,0.00012594821757720093
7.577473333333333,0.00017801569802459717,7.577473333333333,0.00012589541857930224
7.584137777777777,0.00017794129791957932,7.584137777777777,0.00012584280186608298
7.590802222222222,0.00017786715507922402,7.590802222222222,0.00012579036709353184
7.597466666666667,0.00017779326901925138,7.597466666666667,0.00012573811391915942
7.604131111111111,0.0001777196392575256,7.604131111111111,0.00012568604200199348
7.610795555555555,0.0001776462653140483,7.610795555555555,0.00012563415100257252
7.6174599999999995,0.0001775731467109433,7.6174599999999995,0.00012558244058294657
7.624124444444444,0.00017750028297246513,7.624124444444444,0.00012553091040666222
7.630788888888889,0.00017742767362498847,7.630788888888889,0.00012547956013876294
7.637453333333333,0.00017735531819697972,7.637453333333333,0.0001254283894457815
7.644117777777778,0.00017728321621901682,7.644117777777778,0.0001253773979957347
7.650782222222222,0.00017721136722375367,7.650782222222222,0.00012532658545811706
7.657446666666666,0.00017713977074594023,7.657446666666666,0.0001252759515038966
7.664111111111111,0.0001770684263223964,7.664111111111111,0.00012522549580550716
7.670775555555555,0.00017699733349200422,7.670775555555555,0.00012517521803684484
7.67744,0.00017692649179570737,7.67744,0.00012512511787326157
7.684104444444444,0.00017685590077650247,7.684104444444444,0.0001250751949915604
7.690768888888889,0.00017678555997943077,7.690768888888889,0.00012502544906998873
7.697433333333333,0.00017671546895156598,7.697433333333333,0.00012497587978823468
7.704097777777777,0.00017664562724200604,7.704097777777777,0.00012492648682741917
7.710762222222222,0.00017657603440187982,7.710762222222222,0.00012487726987009352
7.717426666666666,0.00017650668998432062,7.717426666666666,0.0001248282286002319
7.724091111111111,0.00017643759354447525,7.724091111111111,0.0001247793627032299
7.730755555555556,0.00017636874463948445,7.730755555555556,0.00012473067186589127
7.737419999999999,0.000176300142828474,7.737419999999999,0.00012468215577643123
7.744084444444444,0.00017623178767256468,7.744084444444444,0.00012463381412446806
7.7507488888888885,0.00017616367873484877,7.7507488888888885,0.00012458564660101633
7.757413333333333,0.00017609581558038833,7.757413333333333,0.00012453765289848398
7.764077777777778,0.00017602819777620189,7.764077777777778,0.00012448983271066592
7.770742222222222,0.00017596082489126845,7.770742222222222,0.0001244421857327388
7.777406666666667,0.00017589369649651705,7.777406666666667,0.00012439471166125806
7.7840711111111105,0.00017582681216480732,7.7840711111111105,0.00012434741019415067
7.790735555555555,0.00017576017147093913,7.790735555555555,0.00012430028103071125
7.7974,0.00017569377399164856,7.7974,0.0001242533238715972
7.804064444444444,0.00017562761930556647,7.804064444444444,0.0001242065384188219
7.810728888888889,0.0001755617069932585,7.810728888888889,0.00012415992437575225
7.817393333333333,0.00017549603663718716,7.817393333333333,0.00012411348144710424
7.824057777777777,0.00017543060782171656,7.824057777777777,0.0001240672093389348
7.830722222222222,0.00017536542013309628,7.830722222222222,0.00012402110775863913
7.837386666666666,0.00017530047315946872,7.837386666666666,0.0001239751764149467
7.844051111111111,0.0001752357664908486,7.844051111111111,0.00012392941501791516
7.8507155555555554,0.00017517129971913873,7.8507155555555554,0.00012388382327892643
7.85738,0.00017510707243808068,7.85738,0.00012383840091068036
7.864044444444444,0.00017504308424329474,7.864044444444444,0.000123793147627191
7.870708888888888,0.0001749793347322418,7.870708888888888,0.0001237480631437838
7.877373333333333,0.00017491582350423845,7.877373333333333,0.00012370314717708827
7.8840377777777775,0.00017485255016043695,7.8840377777777775,0.00012365839944503606
7.890702222222222,0.00017478951430382033,7.890702222222222,0.0001236138196668527
7.897366666666667,0.00017472671553918784,7.897366666666667,0.00012356940756305494
7.904031111111111,0.0001746641534731738,7.904031111111111,0.00012352516285544843
7.910695555555555,0.0001746018277142321,7.910695555555555,0.00012348108526712216
7.9173599999999995,0.00017453973787260365,7.9173599999999995,0.00012343717452243966
7.924024444444444,0.00017447788356033934,7.924024444444444,0.00012339343034704052
