time,h_GR,h_Higgs,envelope_GR,envelope_Higgs
111.53717905968657,0.017104780479279085,3.84467063286082e-05,0.029127826280266257,0.0012899345931780238
111.58719573191064,0.01629341745025709,3.652581875465288e-05,0.028794939514969312,0.00151653237634902
111.63721240413471,0.01546849497797886,3.458453475055519e-05,0.028988578740839197,0.0012935195214966882
111.68722907635879,0.014630871004370768,3.262497011132767e-05,0.028645396419999122,0.0015212266307903083
111.73724574858286,0.013781413334213295,3.0649241127999936e-05,0.028853293783616528,0.0012974033403407507
111.78726242080694,0.012920998746413039,2.8659462463432303e-05,0.028500975466931085,0.0015262237576909286
111.83727909303101,0.012050512099189073,2.6657745047633376e-05,0.028722181571431384,0.0013015891600026287
111.88729576525509,0.01117084543008286,2.4646193994539045e-05,0.028361945250766508,0.0015315261082835085
111.93731243747916,0.010282897051695208,2.262690654215489e-05,0.028595438200883616,0.0013060787947486703
111.98732910970324,0.009387570644058001,2.0601970017930086e-05,0.02822855539122348,0.001537134777623578
112.03734578192731,0.008485774344548325,1.857345983118979e-05,0.028473244500007787,0.001310872772929798
112.08736245415139,0.007578419836252319,1.6543437494409516e-05,0.02810103485449467,0.00154304961968184
112.13737912637546,0.006666421435685095,1.4513948675072756e-05,0.028355764880413862,0.001315970355522626
112.18739579859954,0.005750695180768111,1.2487021279801329e-05,0.02797959035321072,0.001549269269948549
112.23741247082361,0.004832157919970699,1.0464663572419611e-05,0.02824314625505909,0.0013213695628004445
112.28742914304769,0.003911726403504386,8.44886232753567e-06,0.0278644048428938,0.001555791175229333
112.33744581527176,0.0029903163774679126,6.44158102120343e-06,0.028135517032701184,0.0013270672087306932
112.38746248749584,0.0020688416818266725,4.444758060161765e-06,0.02775563613304988,0.0015626116302289222
112.43747915971991,0.0011482133531065617,2.4603050511010428e-06,0.028032986199787207,0.0013330589426076378
112.48749583194399,0.00022933873267436805,4.901051113544578e-07,0.027653415630471818,0.0015697258204567706
112.53751250416806,-0.0006868794185313951,-1.4639887776416594e-06,0.02793564250001619,0.0013393392973466529
112.58752917639214,-0.0015995437979644035,-3.4001553728287192e-06,0.02755784723141658,0.001577127870924295
112.63754584861621,-0.0025077634312838755,-5.316606726712132e-06,0.027843553721111084,0.0013459017438040934
112.68756252084029,-0.003410654533185626,-7.211589698079093e-06,0.02746900637796851,0.0015848109000605147
112.73757919306436,-0.004307341358421968,-9.083387415112165e-06,0.027756766097435714,0.0013527387504348736
112.78759586528844,-0.005196957042208247,-1.093032068985074e-05,0.027386939292197265,0.001592767078235636
112.83761253751251,-0.006078644429212472,-1.2750749382979502e-05,0.027675303835984873,0.001359841847566128
112.88762920973659,-0.006951556890346897,-1.4543073717999772e-05,0.02731166239965343,0.001600987690258564
112.93764588196066,-0.007814859126592057,-1.63057355438921e-05,0.027599168772033653,0.0013672016955442153
112.98766255418474,-0.008667727959099402,-1.8037219545438433e-05,0.027243161951356388,0.0016094632012023566
